SURF,KVD,STAR,HARRIS3D,GFTT,FAST,SIFT3D,SIFT,HARRIS6D,DENSE,NARF,ORB,MSER
0.314,0.25600000000000001,0.115,0.41399999999999998,0.22700000000000001,0.40100000000000002,0.41999999999999998,0.16600000000000001,0.27900000000000003,0.318,0.23300000000000001,0.21299999999999999,0.13800000000000001
0.314,0.25600000000000001,0.115,0.41399999999999998,0.22700000000000001,0.40100000000000002,0.41999999999999998,0.16600000000000001,0.27900000000000003,0.318,0.23300000000000001,0.21299999999999999,0.13800000000000001
0.30299999999999999,0.26500000000000001,0.13100000000000001,0.41499999999999998,0.22700000000000001,0.40000000000000002,0.40500000000000003,0.14899999999999999,0.29999999999999999,0.312,0.251,0.23100000000000001,0.13600000000000001
0.27800000000000002,0.26100000000000001,0.13100000000000001,0.42099999999999999,0.22,0.39700000000000002,0.42399999999999999,0.14299999999999999,0.29899999999999999,0.35299999999999998,0.26300000000000001,0.20799999999999999,0.11600000000000001
0.27800000000000002,0.26100000000000001,0.13100000000000001,0.42099999999999999,0.22,0.39700000000000002,0.42399999999999999,0.14299999999999999,0.29899999999999999,0.35299999999999998,0.26300000000000001,0.20799999999999999,0.11600000000000001
0.29699999999999999,0.248,0.121,0.432,0.20499999999999999,0.39700000000000002,0.38200000000000001,0.123,0.317,0.34499999999999997,0.252,0.20699999999999999,0.151
0.29699999999999999,0.248,0.121,0.432,0.20499999999999999,0.39700000000000002,0.38200000000000001,0.123,0.317,0.34499999999999997,0.252,0.20699999999999999,0.151
0.29699999999999999,0.248,0.121,0.432,0.20499999999999999,0.39700000000000002,0.38200000000000001,0.123,0.317,0.34499999999999997,0.252,0.20699999999999999,0.151
0.29699999999999999,0.248,0.121,0.432,0.20499999999999999,0.39700000000000002,0.38200000000000001,0.123,0.317,0.34499999999999997,0.252,0.20699999999999999,0.151
0.29699999999999999,0.248,0.121,0.432,0.20499999999999999,0.39700000000000002,0.38200000000000001,0.123,0.317,0.34499999999999997,0.252,0.20699999999999999,0.151
0.29599999999999999,0.24099999999999999,0.121,0.379,0.20499999999999999,0.40000000000000002,0.42299999999999999,0.156,0.26400000000000001,0.30199999999999999,0.251,0.217,0.109
0.27500000000000002,0.26100000000000001,0.126,0.378,0.215,0.40300000000000002,0.41199999999999998,0.13500000000000001,0.26200000000000001,0.318,0.23100000000000001,0.22900000000000001,0.094
0.27500000000000002,0.26100000000000001,0.126,0.378,0.215,0.40300000000000002,0.41199999999999998,0.13500000000000001,0.26200000000000001,0.318,0.23100000000000001,0.22900000000000001,0.094
0.27500000000000002,0.26100000000000001,0.126,0.378,0.215,0.40300000000000002,0.41199999999999998,0.13500000000000001,0.26200000000000001,0.318,0.23100000000000001,0.22900000000000001,0.094
0.27500000000000002,0.26400000000000001,0.10000000000000001,0.46999999999999997,0.19800000000000001,0.39200000000000002,0.378,0.14199999999999999,0.251,0.30099999999999999,0.253,0.20999999999999999,0.115
0.28299999999999997,0.25800000000000001,0.127,0.35599999999999998,0.219,0.39200000000000002,0.38800000000000001,0.16,0.26100000000000001,0.33400000000000002,0.26900000000000002,0.20899999999999999,0.10100000000000001
0.28299999999999997,0.25800000000000001,0.127,0.35599999999999998,0.219,0.39200000000000002,0.38800000000000001,0.16,0.26100000000000001,0.33400000000000002,0.26900000000000002,0.20899999999999999,0.10100000000000001
0.29299999999999998,0.24199999999999999,0.106,0.32900000000000001,0.17899999999999999,0.39200000000000002,0.41799999999999998,0.128,0.30499999999999999,0.35299999999999998,0.23400000000000001,0.20399999999999999,0.129
0.29299999999999998,0.24199999999999999,0.106,0.32900000000000001,0.17899999999999999,0.39200000000000002,0.41799999999999998,0.128,0.30499999999999999,0.35299999999999998,0.23400000000000001,0.20399999999999999,0.129
0.28499999999999998,0.255,0.106,0.39600000000000002,0.20100000000000001,0.38500000000000001,0.42799999999999999,0.13700000000000001,0.32000000000000001,0.34699999999999998,0.223,0.192,0.122
0.28999999999999998,0.245,0.106,0.42999999999999999,0.17699999999999999,0.39100000000000001,0.372,0.126,0.27600000000000002,0.34499999999999997,0.23999999999999999,0.186,0.10100000000000001
0.28999999999999998,0.245,0.106,0.42999999999999999,0.17699999999999999,0.39100000000000001,0.372,0.126,0.27600000000000002,0.34499999999999997,0.23999999999999999,0.186,0.10100000000000001
0.28999999999999998,0.245,0.106,0.42999999999999999,0.17699999999999999,0.39100000000000001,0.372,0.126,0.27600000000000002,0.34499999999999997,0.23999999999999999,0.186,0.10100000000000001
0.29099999999999998,0.255,0.095000000000000001,0.436,0.191,0.38800000000000001,0.40999999999999998,0.125,0.27100000000000002,0.34799999999999998,0.25600000000000001,0.192,0.16500000000000001
0.26500000000000001,0.247,0.10100000000000001,0.36199999999999999,0.184,0.40400000000000003,0.39600000000000002,0.115,0.26600000000000001,0.34599999999999997,0.29499999999999998,0.189,0.122
0.26500000000000001,0.247,0.10100000000000001,0.36199999999999999,0.184,0.40400000000000003,0.39600000000000002,0.115,0.26600000000000001,0.34599999999999997,0.29499999999999998,0.189,0.122
0.28699999999999998,0.224,0.112,0.44700000000000001,0.191,0.39900000000000002,0.42099999999999999,0.10299999999999999,0.27600000000000002,0.313,0.26500000000000001,0.192,0.108
0.27700000000000002,0.24099999999999999,0.096000000000000002,0.35899999999999999,0.184,0.38500000000000001,0.35699999999999998,0.106,0.23999999999999999,0.35799999999999998,0.27100000000000002,0.20200000000000001,0.085999999999999993
0.27700000000000002,0.24099999999999999,0.096000000000000002,0.35899999999999999,0.184,0.38500000000000001,0.35699999999999998,0.106,0.23999999999999999,0.35799999999999998,0.27100000000000002,0.20200000000000001,0.085999999999999993
0.27200000000000002,0.25900000000000001,0.080000000000000002,0.42199999999999999,0.20100000000000001,0.39300000000000002,0.41999999999999998,0.099000000000000005,0.255,0.36199999999999999,0.28399999999999997,0.159,0.071999999999999995
0.27200000000000002,0.25900000000000001,0.080000000000000002,0.42199999999999999,0.20100000000000001,0.39300000000000002,0.41999999999999998,0.099000000000000005,0.255,0.36199999999999999,0.28399999999999997,0.159,0.071999999999999995
0.28000000000000003,0.23599999999999999,0.080000000000000002,0.37,0.18099999999999999,0.35799999999999998,0.40400000000000003,0.081000000000000003,0.30399999999999999,0.34000000000000002,0.28399999999999997,0.17599999999999999,0.108
0.28000000000000003,0.23599999999999999,0.080000000000000002,0.37,0.18099999999999999,0.35799999999999998,0.40400000000000003,0.081000000000000003,0.30399999999999999,0.34000000000000002,0.28399999999999997,0.17599999999999999,0.108
0.29799999999999999,0.24099999999999999,0.070000000000000007,0.32500000000000001,0.17699999999999999,0.40000000000000002,0.42599999999999999,0.106,0.255,0.34100000000000003,0.28899999999999998,0.16600000000000001,0.071999999999999995
0.29799999999999999,0.24099999999999999,0.070000000000000007,0.32500000000000001,0.17699999999999999,0.40000000000000002,0.42599999999999999,0.106,0.255,0.34100000000000003,0.28899999999999998,0.16600000000000001,0.071999999999999995
0.28899999999999998,0.223,0.074999999999999997,0.39900000000000002,0.16800000000000001,0.40100000000000002,0.41599999999999998,0.10000000000000001,0.23799999999999999,0.314,0.28499999999999998,0.20200000000000001,0.094
0.28899999999999998,0.223,0.074999999999999997,0.39900000000000002,0.16800000000000001,0.40100000000000002,0.41599999999999998,0.10000000000000001,0.23799999999999999,0.314,0.28499999999999998,0.20200000000000001,0.094
0.30599999999999999,0.23100000000000001,0.080000000000000002,0.40500000000000003,0.186,0.376,0.42299999999999999,0.11899999999999999,0.218,0.33800000000000002,0.26300000000000001,0.17499999999999999,0.11600000000000001
0.30599999999999999,0.23100000000000001,0.080000000000000002,0.40500000000000003,0.186,0.376,0.42299999999999999,0.11899999999999999,0.218,0.33800000000000002,0.26300000000000001,0.17499999999999999,0.11600000000000001
0.28599999999999998,0.23799999999999999,0.085999999999999993,0.379,0.17899999999999999,0.36099999999999999,0.39200000000000002,0.085000000000000006,0.29199999999999998,0.34699999999999998,0.254,0.17799999999999999,0.094
0.28599999999999998,0.23799999999999999,0.085999999999999993,0.379,0.17899999999999999,0.36099999999999999,0.39200000000000002,0.085000000000000006,0.29199999999999998,0.34699999999999998,0.254,0.17799999999999999,0.094
0.28000000000000003,0.218,0.085999999999999993,0.41199999999999998,0.16800000000000001,0.36199999999999999,0.432,0.083000000000000004,0.27000000000000002,0.34599999999999997,0.28299999999999997,0.17399999999999999,0.071999999999999995
0.28000000000000003,0.218,0.085999999999999993,0.41199999999999998,0.16800000000000001,0.36199999999999999,0.432,0.083000000000000004,0.27000000000000002,0.34599999999999997,0.28299999999999997,0.17399999999999999,0.071999999999999995
0.28399999999999997,0.219,0.085999999999999993,0.314,0.17499999999999999,0.37,0.39900000000000002,0.072999999999999995,0.23999999999999999,0.32500000000000001,0.314,0.193,0.071999999999999995
0.28399999999999997,0.219,0.085999999999999993,0.314,0.17499999999999999,0.37,0.39900000000000002,0.072999999999999995,0.23999999999999999,0.32500000000000001,0.314,0.193,0.071999999999999995
0.29999999999999999,0.223,0.081000000000000003,0.35899999999999999,0.151,0.37,0.42199999999999999,0.067000000000000004,0.215,0.33300000000000002,0.23999999999999999,0.14699999999999999,0.109
0.29999999999999999,0.223,0.081000000000000003,0.35899999999999999,0.151,0.37,0.42199999999999999,0.067000000000000004,0.215,0.33300000000000002,0.23999999999999999,0.14699999999999999,0.109
0.27700000000000002,0.215,0.10199999999999999,0.36399999999999999,0.17199999999999999,0.34699999999999998,0.38200000000000001,0.070999999999999994,0.22500000000000001,0.34300000000000003,0.26800000000000002,0.184,0.058000000000000003
0.27700000000000002,0.215,0.10199999999999999,0.36399999999999999,0.17199999999999999,0.34699999999999998,0.38200000000000001,0.070999999999999994,0.22500000000000001,0.34300000000000003,0.26800000000000002,0.184,0.058000000000000003
0.24299999999999999,0.23200000000000001,0.065000000000000002,0.40300000000000002,0.161,0.33400000000000002,0.39300000000000002,0.092999999999999999,0.27500000000000002,0.36299999999999999,0.26800000000000002,0.223,0.087999999999999995
0.24299999999999999,0.23200000000000001,0.065000000000000002,0.40300000000000002,0.161,0.33400000000000002,0.39300000000000002,0.092999999999999999,0.27500000000000002,0.36299999999999999,0.26800000000000002,0.223,0.087999999999999995
0.254,0.20899999999999999,0.090999999999999998,0.33100000000000002,0.16500000000000001,0.36799999999999999,0.40799999999999997,0.086999999999999994,0.20999999999999999,0.36499999999999999,0.25900000000000001,0.20799999999999999,0.10100000000000001
0.26300000000000001,0.214,0.097000000000000003,0.40899999999999997,0.16500000000000001,0.35399999999999998,0.39000000000000001,0.088999999999999996,0.28000000000000003,0.34999999999999998,0.27200000000000002,0.186,0.13800000000000001
0.26300000000000001,0.214,0.097000000000000003,0.40899999999999997,0.16500000000000001,0.35399999999999998,0.39000000000000001,0.088999999999999996,0.28000000000000003,0.34999999999999998,0.27200000000000002,0.186,0.13800000000000001
0.26300000000000001,0.214,0.097000000000000003,0.40899999999999997,0.16500000000000001,0.35399999999999998,0.39000000000000001,0.088999999999999996,0.28000000000000003,0.34999999999999998,0.27200000000000002,0.186,0.13800000000000001
0.254,0.214,0.090999999999999998,0.38300000000000001,0.16500000000000001,0.36399999999999999,0.45400000000000001,0.069000000000000006,0.23000000000000001,0.35999999999999999,0.25800000000000001,0.186,0.086999999999999994
0.254,0.214,0.090999999999999998,0.38300000000000001,0.16500000000000001,0.36399999999999999,0.45400000000000001,0.069000000000000006,0.23000000000000001,0.35999999999999999,0.25800000000000001,0.186,0.086999999999999994
0.26800000000000002,0.23899999999999999,0.074999999999999997,0.39000000000000001,0.17899999999999999,0.38700000000000001,0.44800000000000001,0.080000000000000002,0.26500000000000001,0.35499999999999998,0.30499999999999999,0.184,0.080000000000000002
0.26800000000000002,0.23899999999999999,0.074999999999999997,0.39000000000000001,0.17899999999999999,0.38700000000000001,0.44800000000000001,0.080000000000000002,0.26500000000000001,0.35499999999999998,0.30499999999999999,0.184,0.080000000000000002
0.23499999999999999,0.21299999999999999,0.10299999999999999,0.40300000000000002,0.158,0.34499999999999997,0.41599999999999998,0.085000000000000006,0.27500000000000002,0.36699999999999999,0.28799999999999998,0.19400000000000001,0.095000000000000001
0.23499999999999999,0.21299999999999999,0.10299999999999999,0.40300000000000002,0.158,0.34499999999999997,0.41599999999999998,0.085000000000000006,0.27500000000000002,0.36699999999999999,0.28799999999999998,0.19400000000000001,0.095000000000000001
0.247,0.20599999999999999,0.091999999999999998,0.377,0.182,0.37,0.40100000000000002,0.109,0.27000000000000002,0.34499999999999997,0.27100000000000002,0.19800000000000001,0.11600000000000001
0.247,0.20599999999999999,0.091999999999999998,0.377,0.182,0.37,0.40100000000000002,0.109,0.27000000000000002,0.34499999999999997,0.27100000000000002,0.19800000000000001,0.11600000000000001
0.253,0.218,0.091999999999999998,0.35099999999999998,0.20399999999999999,0.37,0.41199999999999998,0.094,0.245,0.33900000000000002,0.25800000000000001,0.19600000000000001,0.087999999999999995
0.253,0.218,0.091999999999999998,0.35099999999999998,0.20399999999999999,0.37,0.41199999999999998,0.094,0.245,0.33900000000000002,0.25800000000000001,0.19600000000000001,0.087999999999999995
0.253,0.218,0.091999999999999998,0.35099999999999998,0.20399999999999999,0.37,0.41199999999999998,0.094,0.245,0.33900000000000002,0.25800000000000001,0.19600000000000001,0.087999999999999995
0.26300000000000001,0.216,0.086999999999999994,0.40300000000000002,0.187,0.375,0.433,0.065000000000000002,0.19500000000000001,0.34100000000000003,0.24399999999999999,0.189,0.109
0.26100000000000001,0.20399999999999999,0.091999999999999998,0.27900000000000003,0.17299999999999999,0.378,0.36599999999999999,0.075999999999999998,0.23000000000000001,0.307,0.26900000000000002,0.20100000000000001,0.080000000000000002
0.26100000000000001,0.20399999999999999,0.091999999999999998,0.27900000000000003,0.17299999999999999,0.378,0.36599999999999999,0.075999999999999998,0.23000000000000001,0.307,0.26900000000000002,0.20100000000000001,0.080000000000000002
0.252,0.224,0.10299999999999999,0.35699999999999998,0.20100000000000001,0.34499999999999997,0.436,0.126,0.255,0.34200000000000003,0.28100000000000003,0.17000000000000001,0.109
0.252,0.224,0.10299999999999999,0.35699999999999998,0.20100000000000001,0.34499999999999997,0.436,0.126,0.255,0.34200000000000003,0.28100000000000003,0.17000000000000001,0.109
0.249,0.20000000000000001,0.109,0.40899999999999997,0.16200000000000001,0.35699999999999998,0.377,0.095000000000000001,0.25,0.32200000000000001,0.30599999999999999,0.19,0.109
0.249,0.20000000000000001,0.109,0.40899999999999997,0.16200000000000001,0.35699999999999998,0.377,0.095000000000000001,0.25,0.32200000000000001,0.30599999999999999,0.19,0.109
0.23400000000000001,0.21199999999999999,0.115,0.33800000000000002,0.17999999999999999,0.33400000000000002,0.39800000000000002,0.10000000000000001,0.255,0.317,0.26600000000000001,0.159,0.087999999999999995
0.23400000000000001,0.21199999999999999,0.115,0.33800000000000002,0.17999999999999999,0.33400000000000002,0.39800000000000002,0.10000000000000001,0.255,0.317,0.26600000000000001,0.159,0.087999999999999995
0.23400000000000001,0.21199999999999999,0.115,0.33800000000000002,0.17999999999999999,0.33400000000000002,0.39800000000000002,0.10000000000000001,0.255,0.317,0.26600000000000001,0.159,0.087999999999999995
0.23999999999999999,0.20200000000000001,0.099000000000000005,0.35099999999999998,0.17399999999999999,0.36599999999999999,0.433,0.10299999999999999,0.27600000000000002,0.313,0.30299999999999999,0.20599999999999999,0.080000000000000002
0.23999999999999999,0.20200000000000001,0.099000000000000005,0.35099999999999998,0.17399999999999999,0.36599999999999999,0.433,0.10299999999999999,0.27600000000000002,0.313,0.30299999999999999,0.20599999999999999,0.080000000000000002
0.23300000000000001,0.20599999999999999,0.078,0.35699999999999998,0.16300000000000001,0.35899999999999999,0.40400000000000003,0.089999999999999997,0.222,0.314,0.26700000000000002,0.16800000000000001,0.11
0.22900000000000001,0.20499999999999999,0.071999999999999995,0.312,0.18099999999999999,0.34999999999999998,0.42199999999999999,0.088999999999999996,0.28599999999999998,0.36399999999999999,0.24099999999999999,0.19700000000000001,0.088999999999999996
0.22900000000000001,0.20499999999999999,0.071999999999999995,0.312,0.18099999999999999,0.34999999999999998,0.42199999999999999,0.088999999999999996,0.28599999999999998,0.36399999999999999,0.24099999999999999,0.19700000000000001,0.088999999999999996
0.22900000000000001,0.20499999999999999,0.071999999999999995,0.312,0.18099999999999999,0.34999999999999998,0.42199999999999999,0.088999999999999996,0.28599999999999998,0.36399999999999999,0.24099999999999999,0.19700000000000001,0.088999999999999996
0.23400000000000001,0.20399999999999999,0.076999999999999999,0.36399999999999999,0.20200000000000001,0.36499999999999999,0.39800000000000002,0.058000000000000003,0.245,0.36899999999999999,0.27200000000000002,0.17799999999999999,0.089999999999999997
0.23400000000000001,0.20399999999999999,0.076999999999999999,0.36399999999999999,0.20200000000000001,0.36499999999999999,0.39800000000000002,0.058000000000000003,0.245,0.36899999999999999,0.27200000000000002,0.17799999999999999,0.089999999999999997
0.21099999999999999,0.214,0.094,0.33800000000000002,0.191,0.376,0.39300000000000002,0.075999999999999998,0.25,0.33500000000000002,0.27900000000000003,0.14999999999999999,0.067000000000000004
0.21099999999999999,0.214,0.094,0.33800000000000002,0.191,0.376,0.39300000000000002,0.075999999999999998,0.25,0.33500000000000002,0.27900000000000003,0.14999999999999999,0.067000000000000004
0.222,0.20300000000000001,0.071999999999999995,0.33100000000000002,0.20200000000000001,0.34499999999999997,0.41999999999999998,0.088999999999999996,0.224,0.314,0.27900000000000003,0.17699999999999999,0.104
0.222,0.20300000000000001,0.071999999999999995,0.33100000000000002,0.20200000000000001,0.34499999999999997,0.41999999999999998,0.088999999999999996,0.224,0.314,0.27900000000000003,0.17699999999999999,0.104
0.222,0.20200000000000001,0.076999999999999999,0.39000000000000001,0.17699999999999999,0.33000000000000002,0.41699999999999998,0.084000000000000005,0.28199999999999997,0.314,0.32100000000000001,0.13600000000000001,0.053999999999999999
0.222,0.20200000000000001,0.076999999999999999,0.39000000000000001,0.17699999999999999,0.33000000000000002,0.41699999999999998,0.084000000000000005,0.28199999999999997,0.314,0.32100000000000001,0.13600000000000001,0.053999999999999999
0.22,0.19900000000000001,0.098000000000000004,0.36399999999999999,0.182,0.34799999999999998,0.38,0.071999999999999995,0.28699999999999998,0.314,0.312,0.17599999999999999,0.059999999999999998
0.22,0.19900000000000001,0.098000000000000004,0.36399999999999999,0.182,0.34799999999999998,0.38,0.071999999999999995,0.28699999999999998,0.314,0.312,0.17599999999999999,0.059999999999999998
0.20899999999999999,0.19600000000000001,0.096000000000000002,0.36399999999999999,0.17799999999999999,0.33400000000000002,0.40500000000000003,0.064000000000000001,0.253,0.32200000000000001,0.29599999999999999,0.16200000000000001,0.044999999999999998
0.20899999999999999,0.19600000000000001,0.096000000000000002,0.36399999999999999,0.17799999999999999,0.33400000000000002,0.40500000000000003,0.064000000000000001,0.253,0.32200000000000001,0.29599999999999999,0.16200000000000001,0.044999999999999998
0.20899999999999999,0.19600000000000001,0.096000000000000002,0.36399999999999999,0.17799999999999999,0.33400000000000002,0.40500000000000003,0.064000000000000001,0.253,0.32200000000000001,0.29599999999999999,0.16200000000000001,0.044999999999999998
0.219,0.17199999999999999,0.058000000000000003,0.377,0.17799999999999999,0.34000000000000002,0.40500000000000003,0.085999999999999993,0.27800000000000002,0.32500000000000001,0.32500000000000001,0.17199999999999999,0.059999999999999998
0.219,0.17199999999999999,0.058000000000000003,0.377,0.17799999999999999,0.34000000000000002,0.40500000000000003,0.085999999999999993,0.27800000000000002,0.32500000000000001,0.32500000000000001,0.17199999999999999,0.059999999999999998
0.20399999999999999,0.192,0.085000000000000006,0.377,0.17799999999999999,0.33700000000000002,0.42399999999999999,0.086999999999999994,0.247,0.33800000000000002,0.28100000000000003,0.17299999999999999,0.068000000000000005
0.20399999999999999,0.192,0.085000000000000006,0.377,0.17799999999999999,0.33700000000000002,0.42399999999999999,0.086999999999999994,0.247,0.33800000000000002,0.28100000000000003,0.17299999999999999,0.068000000000000005
0.193,0.19700000000000001,0.089999999999999997,0.33100000000000002,0.20000000000000001,0.35999999999999999,0.34300000000000003,0.071999999999999995,0.23200000000000001,0.33100000000000002,0.26500000000000001,0.16700000000000001,0.068000000000000005
0.20100000000000001,0.20699999999999999,0.074999999999999997,0.32500000000000001,0.20699999999999999,0.36299999999999999,0.39700000000000002,0.073999999999999996,0.28399999999999997,0.32300000000000001,0.26500000000000001,0.153,0.037999999999999999
0.20100000000000001,0.20699999999999999,0.074999999999999997,0.32500000000000001,0.20699999999999999,0.36299999999999999,0.39700000000000002,0.073999999999999996,0.28399999999999997,0.32300000000000001,0.26500000000000001,0.153,0.037999999999999999
0.19700000000000001,0.20999999999999999,0.072999999999999995,0.377,0.17100000000000001,0.33400000000000002,0.41299999999999998,0.080000000000000002,0.26300000000000001,0.317,0.29199999999999998,0.14599999999999999,0.059999999999999998
0.19700000000000001,0.20999999999999999,0.072999999999999995,0.377,0.17100000000000001,0.33400000000000002,0.41299999999999998,0.080000000000000002,0.26300000000000001,0.317,0.29199999999999998,0.14599999999999999,0.059999999999999998
0.219,0.20899999999999999,0.080000000000000002,0.33100000000000002,0.193,0.33100000000000002,0.45000000000000001,0.072999999999999995,0.28399999999999997,0.30499999999999999,0.34200000000000003,0.14799999999999999,0.074999999999999997
0.219,0.20899999999999999,0.080000000000000002,0.33100000000000002,0.193,0.33100000000000002,0.45000000000000001,0.072999999999999995,0.28399999999999997,0.30499999999999999,0.34200000000000003,0.14799999999999999,0.074999999999999997
0.219,0.20899999999999999,0.080000000000000002,0.33100000000000002,0.193,0.33100000000000002,0.45000000000000001,0.072999999999999995,0.28399999999999997,0.30499999999999999,0.34200000000000003,0.14799999999999999,0.074999999999999997
0.21199999999999999,0.187,0.073999999999999996,0.35699999999999998,0.17100000000000001,0.34000000000000002,0.42999999999999999,0.051999999999999998,0.26800000000000002,0.32700000000000001,0.27900000000000003,0.13400000000000001,0.048000000000000001
0.21199999999999999,0.187,0.073999999999999996,0.35699999999999998,0.17100000000000001,0.34000000000000002,0.42999999999999999,0.051999999999999998,0.26800000000000002,0.32700000000000001,0.27900000000000003,0.13400000000000001,0.048000000000000001
0.20699999999999999,0.20200000000000001,0.085000000000000006,0.318,0.16700000000000001,0.32000000000000001,0.376,0.084000000000000005,0.23200000000000001,0.33400000000000002,0.254,0.14000000000000001,0.052999999999999999
0.20699999999999999,0.20200000000000001,0.085000000000000006,0.318,0.16700000000000001,0.32000000000000001,0.376,0.084000000000000005,0.23200000000000001,0.33400000000000002,0.254,0.14000000000000001,0.052999999999999999
0.19,0.19900000000000001,0.085000000000000006,0.33100000000000002,0.16700000000000001,0.34899999999999998,0.39500000000000002,0.063,0.22700000000000001,0.34100000000000003,0.28799999999999998,0.14699999999999999,0.045999999999999999
0.19,0.19900000000000001,0.085000000000000006,0.33100000000000002,0.16700000000000001,0.34899999999999998,0.39500000000000002,0.063,0.22700000000000001,0.34100000000000003,0.28799999999999998,0.14699999999999999,0.045999999999999999
0.192,0.17100000000000001,0.057000000000000002,0.27900000000000003,0.16700000000000001,0.29099999999999998,0.38700000000000001,0.053999999999999999,0.29399999999999998,0.32500000000000001,0.30299999999999999,0.128,0.052999999999999999
0.192,0.17100000000000001,0.057000000000000002,0.27900000000000003,0.16700000000000001,0.29099999999999998,0.38700000000000001,0.053999999999999999,0.29399999999999998,0.32500000000000001,0.30299999999999999,0.128,0.052999999999999999
0.19400000000000001,0.17100000000000001,0.10199999999999999,0.30499999999999999,0.156,0.29099999999999998,0.441,0.074999999999999997,0.22700000000000001,0.378,0.27900000000000003,0.14999999999999999,0.014999999999999999
0.19400000000000001,0.17100000000000001,0.099000000000000005,0.33100000000000002,0.14499999999999999,0.28199999999999997,0.42699999999999999,0.043999999999999997,0.253,0.34599999999999997,0.27700000000000002,0.10199999999999999,0.053999999999999999
0.19400000000000001,0.17100000000000001,0.099000000000000005,0.33100000000000002,0.14499999999999999,0.28199999999999997,0.42699999999999999,0.043999999999999997,0.253,0.34599999999999997,0.27700000000000002,0.10199999999999999,0.053999999999999999
0.17799999999999999,0.14899999999999999,0.085000000000000006,0.29899999999999999,0.14899999999999999,0.27100000000000002,0.41399999999999998,0.070000000000000007,0.26300000000000001,0.33700000000000002,0.28799999999999998,0.098000000000000004,0.056000000000000001
0.17799999999999999,0.14899999999999999,0.085000000000000006,0.29899999999999999,0.14899999999999999,0.27100000000000002,0.41399999999999998,0.070000000000000007,0.26300000000000001,0.33700000000000002,0.28799999999999998,0.098000000000000004,0.056000000000000001
0.193,0.17599999999999999,0.062,0.30499999999999999,0.153,0.27100000000000002,0.42999999999999999,0.050000000000000003,0.30399999999999999,0.33600000000000002,0.313,0.10299999999999999,0.059999999999999998
0.193,0.17599999999999999,0.062,0.30499999999999999,0.153,0.27100000000000002,0.42999999999999999,0.050000000000000003,0.30399999999999999,0.33600000000000002,0.313,0.10299999999999999,0.059999999999999998
0.183,0.17599999999999999,0.080000000000000002,0.36399999999999999,0.14899999999999999,0.29699999999999999,0.44400000000000001,0.034000000000000002,0.27800000000000002,0.29099999999999998,0.29999999999999999,0.13100000000000001,0.023
0.183,0.17599999999999999,0.080000000000000002,0.36399999999999999,0.14899999999999999,0.29699999999999999,0.44400000000000001,0.034000000000000002,0.27800000000000002,0.29099999999999998,0.29999999999999999,0.13100000000000001,0.023
0.183,0.17599999999999999,0.080000000000000002,0.36399999999999999,0.14899999999999999,0.29699999999999999,0.44400000000000001,0.034000000000000002,0.27800000000000002,0.29099999999999998,0.29999999999999999,0.13100000000000001,0.023
0.17899999999999999,0.158,0.080000000000000002,0.30499999999999999,0.13500000000000001,0.28799999999999998,0.39000000000000001,0.053999999999999999,0.30399999999999999,0.252,0.26800000000000002,0.14199999999999999,0.059999999999999998
0.17899999999999999,0.158,0.080000000000000002,0.30499999999999999,0.13500000000000001,0.28799999999999998,0.39000000000000001,0.053999999999999999,0.30399999999999999,0.252,0.26800000000000002,0.14199999999999999,0.059999999999999998
0.16400000000000001,0.13500000000000001,0.050999999999999997,0.33800000000000002,0.14499999999999999,0.28000000000000003,0.39200000000000002,0.047,0.23200000000000001,0.22,0.316,0.14299999999999999,0.039
0.16400000000000001,0.13500000000000001,0.050999999999999997,0.33800000000000002,0.14499999999999999,0.28000000000000003,0.39200000000000002,0.047,0.23200000000000001,0.22,0.316,0.14299999999999999,0.039
0.17000000000000001,0.14000000000000001,0.063,0.39600000000000002,0.13100000000000001,0.28499999999999998,0.41699999999999998,0.041000000000000002,0.253,0.222,0.315,0.14099999999999999,0.031
0.182,0.16700000000000001,0.073999999999999996,0.33100000000000002,0.127,0.27100000000000002,0.39500000000000002,0.029999999999999999,0.29399999999999998,0.223,0.308,0.13100000000000001,0.041000000000000002
0.182,0.16700000000000001,0.073999999999999996,0.33100000000000002,0.127,0.27100000000000002,0.39500000000000002,0.029999999999999999,0.29399999999999998,0.223,0.308,0.13100000000000001,0.041000000000000002
0.16800000000000001,0.17000000000000001,0.073999999999999996,0.318,0.124,0.26800000000000002,0.40899999999999997,0.029999999999999999,0.29399999999999998,0.27700000000000002,0.28899999999999998,0.14599999999999999,0.014999999999999999
0.16800000000000001,0.17000000000000001,0.073999999999999996,0.318,0.124,0.26800000000000002,0.40899999999999997,0.029999999999999999,0.29399999999999998,0.27700000000000002,0.28899999999999998,0.14599999999999999,0.014999999999999999
0.16700000000000001,0.152,0.050999999999999997,0.33800000000000002,0.13500000000000001,0.26200000000000001,0.39500000000000002,0.035999999999999997,0.26800000000000002,0.29899999999999999,0.28100000000000003,0.11600000000000001,0.068000000000000005
0.16700000000000001,0.152,0.050999999999999997,0.33800000000000002,0.13500000000000001,0.26200000000000001,0.39500000000000002,0.035999999999999997,0.26800000000000002,0.29899999999999999,0.28100000000000003,0.11600000000000001,0.068000000000000005
0.154,0.125,0.045999999999999999,0.39000000000000001,0.105,0.27100000000000002,0.376,0.02,0.21099999999999999,0.32200000000000001,0.27800000000000002,0.14799999999999999,0.037999999999999999
